# 1.26268, 1.3913, 0.000226943, 0.00187409, 0.00194258, 0.00200244, 0.00163079, 0.00261636, 0.0030196, 0.0015991, 0.0011556, 0.00220587, 0.00718475, 0.00535236, 0.00788701, 0.0088228, 0.00627163, 0.00771108, 0.00861842, 0.00454361, 0.00467427, 0.000194356, 0.000192935, 0.000167239, 0.000199152, 0.000191258, 0.000173575, 0.000213965, 0.000205814, 0.000176066, 0.00021576, 0.000217844, 0.000198919, 0.000203896, 0.000183174, 0.000177645, 0.000157095, 0.000148217, 0.000184022, 0.000189521, 0.000188684, 0.000155707, 0.000187513, 0.000195991, 0.000189782, 0.000178042, 0.000198477, 0.00020739, 0.00019182, 0.000177852, 0.000172467, 0.000169227, 0.000168263, 0.000198997, 0.000195439, 0.000161513, 0.000170948, 0.214007, 0.240716, 0.291274, 0.442037, 0.277034, 0.258133, 0.405751, 0.282533, 0.637541, 0.810871, 0.83938, 0.758254, 0.885361, 0.902701, 0.764945, 0.732304, 0.803219, 0.982743, 0.84095, 0.997799, 0.751937, 1.01449, 0.970265, 0.787448, 0.796403, 0.89185, 0.719518, 0.120693, 0.000138346, 0.000127693, 0.000140158, 0.000139092, 0.000123481, 0.000128817, 0.000131319, 0.000144948, 0.000139594
-11212.1,0.991268,0.00885598,9,511,0,11254.7,-1.35195,7.70761,0.705615,0.237452,0.178125,0.210041,0.39175,0.225702,0.165237,0.277454,0.252665,0.189059,1.00512,-0.047174,-0.00621443,1.55389,1.87538,2.40519,2.1497,-0.849119,-1.298,1,0.148063,-0.0295848,0.0418387,-0.0347189,0.077591,-0.16421,-0.247076,0.0915504,0,0.988978,0.121613,0.330328,0.113414,-0.146346,0.0295682,-0.0442634,0.268839,0,0,0.992137,0.184387,0.15455,-0.0568839,-0.0846594,-0.182213,0.0451048,0,0,0,0.924735,-0.152599,0.212434,-0.0527042,-0.016323,0.0719509,0,0,0,0,0.968896,0.0445366,-0.0604436,-0.254805,-0.0863995,0,0,0,0,0,0.96032,-0.253421,0.0190458,0.065365,0,0,0,0,0,0,0.945696,0.00353525,0.079156,0,0,0,0,0,0,0,0.915547,0.318589,0,0,0,0,0,0,0,0,0.890298,-0.0508948,1.24059,0.200253,0.717978,0.398287,0.263825,-1.11355,0.627036,2.09376,1.15669,0.479173,1.6946,-0.430325,-1.22801,-0.273695,-1.71144,-0.0565934,-1.36134,1.37572,-0.790889,-0.0714297,0.56318,-1.75069,2.01571,2.11672,-0.275285,0.101877,2.94215,1.62892,1.29355,1.54111,1.64865,1.32853,1.37157,1.77758,1.32614,1.35769
-11211.8,0.999386,0.00885598,9,511,0,11250.3,-1.9886,10.3101,0.706667,0.226808,0.186765,0.18868,0.379767,0.202115,0.170205,0.27251,0.259431,0.195585,0.945618,0.0228665,-0.0630905,1.68545,1.96196,2.35213,1.86745,-0.868593,-1.34283,1,0.0866875,-0.0342733,0.0326382,-0.0362553,0.113323,-0.155341,-0.232581,0.120142,0,0.996236,0.0920431,0.327785,0.133611,-0.130357,0.0180949,-0.0714995,0.221068,0,0,0.995165,0.233892,0.127097,-0.100628,-0.0648799,-0.183908,0.0771173,0,0,0,0.91476,-0.106722,0.224375,-0.0616115,-0.0806084,0.0790122,0,0,0,0,0.976366,0.0341917,-0.0639966,-0.275173,-0.098439,0,0,0,0,0,0.953166,-0.214743,0.0477915,0.0413118,0,0,0,0,0,0,0.957772,-0.00562728,0.0891674,0,0,0,0,0,0,0,0.906884,0.281876,0,0,0,0,0,0,0,0,0.908682,0.466262,1.38596,0.989156,-0.0829799,1.91271,-2.02675,-2.33633,-0.549385,0.254126,-0.655665,-0.512539,-1.32812,1.32213,1.69796,0.58397,-0.942202,-0.838315,0.352501,-0.498012,0.349179,0.000981361,0.426176,-2.23998,-0.0204919,-0.130009,-1.0269,0.183303,0.954263,1.54785,1.27508,1.59367,1.67663,1.33793,1.37548,1.75351,1.32144,1.37562
-11211.5,0.99067,0.00885598,9,511,0,11252.5,-2.27766,10.4882,0.708818,0.237888,0.175754,0.215686,0.377509,0.21808,0.156256,0.279482,0.244057,0.188763,1.10411,-0.0359081,-0.045297,1.48182,1.95093,2.4748,1.94463,-0.872045,-1.2944,1,0.123314,-0.0556244,0.0133019,-0.0341508,0.0706755,-0.157711,-0.230443,0.0761571,0,0.992368,0.109711,0.334868,0.127124,-0.136168,0.0132727,-0.0473097,0.256673,0,0,0.992406,0.190791,0.153865,-0.0469627,-0.0895669,-0.181907,0.036397,0,0,0,0.922651,-0.166362,0.20716,-0.0395936,0.00522764,0.0882906,0,0,0,0,0.96505,0.0392776,-0.06079,-0.270316,-0.0995166,0,0,0,0,0,0.964261,-0.249292,0.012571,0.0638621,0,0,0,0,0,0,0.94843,-0.00927071,0.0626525,0,0,0,0,0,0,0,0.915546,0.319695,0,0,0,0,0,0,0,0,0.893917,0.443522,0.562828,1.16135,-0.268431,1.41345,-1.49714,-1.65869,-0.570177,0.606494,-0.56137,0.94871,2.32998,-1.65851,-0.77768,-0.527805,0.318662,0.497938,-0.836132,0.314397,0.62824,1.5437,0.170881,-0.876273,1.4473,1.37855,-0.419878,0.121149,1.38354,1.63722,1.28539,1.56192,1.65768,1.34761,1.363,1.77852,1.33988,1.36637
-11211.6,0.981607,0.00885598,9,511,0,11263.1,-1.98688,10.2332,0.707103,0.216735,0.177707,0.19848,0.39169,0.197102,0.17092,0.274127,0.240596,0.17316,1.07108,0.00654774,-0.0495146,1.56381,1.89208,2.37981,2.0234,-0.795926,-1.3932,1,0.120236,-0.0461698,0.0178279,-0.0115785,0.0680226,-0.154498,-0.241284,0.0951423,0,0.992745,0.100633,0.318334,0.119864,-0.140451,0.00700961,-0.0365026,0.254404,0,0,0.993852,0.197655,0.142039,-0.0422345,-0.0996777,-0.192848,0.0523344,0,0,0,0.926972,-0.134433,0.204107,-0.0340639,-0.0144442,0.103618,0,0,0,0,0.973268,0.0471442,-0.0524627,-0.266057,-0.084675,0,0,0,0,0,0.964355,-0.235754,0.0364343,0.0630143,0,0,0,0,0,0,0.952183,-0.0221517,0.0677812,0,0,0,0,0,0,0,0.911288,0.308952,0,0,0,0,0,0,0,0,0.895301,0.0681551,0.66317,0.864086,-0.0456217,1.13755,-1.01191,-1.64848,-0.10163,-0.511247,0.488705,2.26914,0.810347,-0.720505,-0.391773,-2.29017,0.218775,-0.68506,-0.610229,-0.460958,0.456953,0.801056,-0.987011,-0.220779,0.51661,2.05107,-1.75203,0.0601093,1.67597,1.62169,1.27086,1.57136,1.65785,1.36686,1.37294,1.76934,1.34889,1.38877
-11213.3,0.992476,0.00885598,9,511,0,11266.5,-1.32674,8.79219,0.709173,0.229184,0.178291,0.222302,0.400363,0.222318,0.173879,0.268485,0.260231,0.183675,0.977623,-0.0448968,0.0598118,1.58523,1.86087,2.45583,2.03349,-0.884264,-1.21326,1,0.103131,-0.0361785,0.0226084,-0.0265407,0.103402,-0.151807,-0.25241,0.0876194,0,0.994668,0.115247,0.310158,0.137308,-0.147483,0.0239586,-0.0545719,0.247773,0,0,0.992678,0.233955,0.155108,-0.0894474,-0.0443328,-0.201036,0.0303179,0,0,0,0.921171,-0.146438,0.210746,-0.039549,-0.0405636,0.0891393,0,0,0,0,0.966923,0.0410048,-0.0538775,-0.250575,-0.0809592,0,0,0,0,0,0.955751,-0.232873,0.0654575,0.0537364,0,0,0,0,0,0,0.956932,-0.0168199,0.0636411,0,0,0,0,0,0,0,0.907687,0.296935,0,0,0,0,0,0,0,0,0.905762,-0.294096,1.69254,0.332269,0.608882,0.642035,-0.268952,-1.92338,0.497932,-1.81993,-0.33957,0.963982,-2.18148,-0.786689,0.496938,0.731358,-1.6131,0.263722,0.133337,1.53835,-1.30616,-0.513786,1.36658,1.02399,-1.96458,-0.681033,-0.118599,0.0141351,1.66243,1.57835,1.30645,1.59679,1.67333,1.34474,1.37088,1.77194,1.3428,1.37525
-11209.8,0.964439,0.00885598,9,511,0,11255.1,-1.13134,10.2604,0.702853,0.229678,0.17754,0.206245,0.364634,0.215378,0.162325,0.275231,0.240342,0.18203,0.964274,-0.0999627,-0.0516635,1.32967,1.79115,2.41131,1.98613,-0.835527,-1.42235,1,0.117648,-0.038561,0.0443144,-0.0405132,0.0899498,-0.165231,-0.215878,0.116405,0,0.993055,0.0987115,0.351235,0.110906,-0.124265,0.0224692,-0.0517222,0.248456,0,0,0.994369,0.190953,0.140053,-0.0683195,-0.101846,-0.16635,0.0768069,0,0,0,0.915536,-0.124474,0.219668,-0.0696528,-0.0410023,0.0720678,0,0,0,0,0.975167,0.0365045,-0.0699363,-0.273792,-0.0996086,0,0,0,0,0,0.960319,-0.232838,-0.00490505,0.0500941,0,0,0,0,0,0,0.947557,0.00560261,0.086019,0,0,0,0,0,0,0,0.919973,0.304948,0,0,0,0,0,0,0,0,0.894876,-0.326978,1.23729,0.388254,-0.07433,0.896794,-1.57933,-3.06542,-0.42148,1.56224,-0.0302988,-0.163442,1.92955,-0.225614,-0.63817,0.330551,1.37364,-0.259293,0.00288372,-1.48953,1.43166,0.611746,-1.43729,-0.501645,2.17154,1.01814,0.623183,0.0132286,1.10501,1.59665,1.26559,1.54592,1.66452,1.32965,1.36484,1.76046,1.3202,1.36929
-11213.6,0.99944,0.00885598,9,511,0,11255.5,-1.17291,7.71438,0.7067,0.216791,0.17816,0.213038,0.396505,0.230375,0.191141,0.267181,0.244016,0.178251,1.07045,0.0641489,-0.00430661,1.67102,1.96872,2.38438,1.9592,-0.807629,-1.27373,1,0.112952,-0.0185956,0.0506311,-0.0178688,0.0906447,-0.169355,-0.259808,0.0837987,0,0.9936,0.100665,0.305699,0.143212,-0.166483,0.0321142,-0.0585099,0.246257,0,0,0.994747,0.225394,0.139233,-0.0796075,-0.045452,-0.189619,0.0411679,0,0,0,0.923679,-0.140772,0.208119,-0.0404744,-0.0435488,0.0804562,0,0,0,0,0.96952,0.0438065,-0.0573662,-0.258914,-0.0985016,0,0,0,0,0,0.955247,-0.228349,0.0738258,0.0559458,0,0,0,0,0,0,0.954542,-0.00906702,0.0727633,0,0,0,0,0,0,0,0.904796,0.293585,0,0,0,0,0,0,0,0,0.905455,-0.13573,1.5726,0.101576,0.893181,0.380441,0.118392,-1.44273,0.888184,-2.20342,-0.152224,0.222463,-0.775671,1.79206,1.37042,-1.40975,-1.88872,0.434763,-0.508836,1.74848,-0.997239,-0.939747,1.54013,0.296694,-2.01605,-0.566147,-1.17916,0.0160851,2.4247,1.59533,1.29261,1.59413,1.66439,1.3309,1.37512,1.7718,1.36363,1.36472
-11207.2,0.999458,0.00885598,9,511,0,11259.7,-1.43376,7.70156,0.7046,0.220366,0.17112,0.21094,0.394563,0.247035,0.175841,0.262819,0.248282,0.172505,1.01494,-0.150996,0.0171887,1.62592,1.75434,2.54341,2.00991,-0.916691,-1.39557,1,0.121942,-0.0378392,0.0165595,-0.0242437,0.091925,-0.185024,-0.235624,0.118186,0,0.992537,0.095465,0.341735,0.0869626,-0.131945,0.0293701,-0.0441998,0.264292,0,0,0.994713,0.196826,0.130397,-0.0723248,-0.0763642,-0.170916,0.058287,0,0,0,0.918805,-0.12686,0.237405,-0.0681739,-0.0367325,0.0842807,0,0,0,0,0.979159,0.0384492,-0.0788451,-0.279756,-0.112886,0,0,0,0,0,0.9545,-0.231212,0.0287745,0.0746948,0,0,0,0,0,0,0.945912,0.0018656,0.0717831,0,0,0,0,0,0,0,0.912618,0.298068,0,0,0,0,0,0,0,0,0.890708,-0.106047,1.87746,0.260297,1.0736,0.594603,0.173457,-1.46041,1.03253,-0.902184,0.645504,0.447167,-0.213557,-0.660799,-0.898222,-2.61337,-1.6632,-0.202675,1.30643,0.537414,-0.412455,-0.964746,-1.02189,-1.04119,-1.75768,0.176064,-0.294019,0.00776708,2.11096,1.61071,1.28419,1.53689,1.6637,1.34917,1.38967,1.76316,1.30342,1.37945
-11206.6,0.992112,0.00885598,9,511,0,11251.5,-0.20555,6.93463,0.704191,0.235612,0.167294,0.203935,0.369191,0.20368,0.170626,0.288804,0.254612,0.175661,1.0343,0.0240125,0.0657844,1.58345,1.94366,2.34529,2.12625,-0.75653,-1.27026,1,0.100601,-0.0224212,0.0541813,-0.040875,0.106299,-0.148896,-0.243611,0.0754239,0,0.994927,0.108324,0.324424,0.154574,-0.131868,0.0142166,-0.0576578,0.23845,0,0,0.993863,0.20545,0.150938,-0.08236,-0.0740292,-0.184861,0.0550773,0,0,0,0.92174,-0.132105,0.196607,-0.0466524,-0.0558372,0.0620672,0,0,0,0,0.966541,0.0377804,-0.049639,-0.264716,-0.0784448,0,0,0,0,0,0.961481,-0.250939,0.0519832,0.0459357,0,0,0,0,0,0,0.951071,-0.0215864,0.0724478,0,0,0,0,0,0,0,0.909283,0.293397,0,0,0,0,0,0,0,0,0.911577,-0.499315,1.50136,-0.193669,0.924004,-0.00814249,0.478262,-1.46754,0.852953,0.576303,-0.951021,-0.651216,-0.353141,-0.982928,0.384341,1.89081,1.59874,0.289666,-1.86448,-0.849374,0.420628,1.90814,1.43697,1.05307,1.19184,-0.474126,0.149385,0.0351378,3.06996,1.56595,1.27906,1.59103,1.66079,1.31551,1.35701,1.77041,1.33697,1.3556
-11205.4,0.994082,0.00885598,9,511,0,11254.6,0.45131,9.02249,0.701098,0.230969,0.17739,0.203277,0.388231,0.224156,0.16825,0.270524,0.264534,0.183665,0.99641,0.0181745,0.114147,1.76386,1.77487,2.4219,2.1161,-0.771231,-1.20711,1,0.131715,-0.0298262,0.0195217,0.00224238,0.0717787,-0.159827,-0.259797,0.108286,0,0.991288,0.103227,0.326787,0.109598,-0.143149,0.0183085,-0.0525353,0.252762,0,0,0.994211,0.223758,0.118711,-0.0684497,-0.0909026,-0.166034,0.0557512,0,0,0,0.918021,-0.13445,0.216129,-0.0366828,-0.0507652,0.0723809,0,0,0,0,0.977657,0.0630124,-0.0815436,-0.251377,-0.0920147,0,0,0,0,0,0.958639,-0.237247,-0.00367216,0.0368387,0,0,0,0,0,0,0.949513,-0.0175182,0.0847758,0,0,0,0,0,0,0,0.91438,0.29308,0,0,0,0,0,0,0,0,0.901738,-0.606357,0.696251,-0.438196,0.285598,-0.168134,-0.181302,-1.42161,0.159044,0.509373,0.109672,-1.29391,0.224025,1.0001,-0.966735,-1.09072,0.178113,-0.73886,0.695208,0.693215,-0.626885,-0.27031,-1.63659,-1.01819,-0.605682,-1.35858,0.897698,0.00397864,3.50108,1.58544,1.27319,1.52573,1.63155,1.33028,1.37063,1.74088,1.29732,1.34653
-11209.6,0.99995,0.00885598,9,511,0,11257.6,-1.53543,10.2995,0.702041,0.238625,0.185058,0.20449,0.361431,0.232382,0.178976,0.270283,0.238614,0.175248,0.998744,-0.0313686,-0.0482709,1.60673,1.93541,2.43399,2.12664,-0.721786,-1.20948,1,0.109909,-0.017267,0.0551173,-0.0403197,0.111236,-0.171529,-0.255134,0.0934124,0,0.993942,0.0721104,0.316556,0.135848,-0.108468,0.033571,-0.0531235,0.228855,0,0,0.997247,0.199997,0.148683,-0.0752522,-0.0683532,-0.180383,0.0711064,0,0,0,0.925611,-0.161765,0.23883,-0.0521057,-0.0145823,0.0993734,0,0,0,0,0.965218,0.0214007,-0.0406064,-0.281224,-0.0732391,0,0,0,0,0,0.955354,-0.217209,0.0351643,0.033538,0,0,0,0,0,0,0.955633,-0.00978915,0.0685755,0,0,0,0,0,0,0,0.904939,0.289467,0,0,0,0,0,0,0,0,0.910486,-0.0442665,0.413566,0.233327,-0.0133221,0.547336,-0.883935,-1.33715,-0.229671,-0.542958,-0.201539,0.409538,-0.867902,-2.18486,0.878288,-0.82748,-0.195564,0.0759849,0.203731,-0.101073,0.976927,-0.666005,0.342157,0.415858,0.349977,-0.702285,0.779595,0.00112606,2.43917,1.58386,1.24497,1.5666,1.67328,1.31309,1.33897,1.76721,1.32353,1.35122
-11202.8,0.977057,0.00885598,9,511,0,11247.2,-1.6319,8.70848,0.703994,0.210105,0.168382,0.220029,0.378239,0.2,0.164056,0.28812,0.263096,0.187314,1.06019,-0.0512162,-0.0290192,1.66586,1.78629,2.30038,2.00241,-0.915826,-1.3241,1,0.123973,-0.0405568,0.0209032,-0.0386974,0.0756064,-0.150995,-0.218286,0.104318,0,0.992286,0.126997,0.342414,0.123103,-0.167847,0.0204677,-0.0418349,0.255989,0,0,0.991074,0.213816,0.142277,-0.0638127,-0.0696544,-0.189011,0.0338287,0,0,0,0.914657,-0.120887,0.192729,-0.0547067,-0.0634388,0.0553643,0,0,0,0,0.973905,0.0590334,-0.0890962,-0.272534,-0.0941085,0,0,0,0,0,0.959901,-0.247203,0.0300799,0.0695197,0,0,0,0,0,0,0.948625,-0.000155617,0.0911912,0,0,0,0,0,0,0,0.914151,0.313557,0,0,0,0,0,0,0,0,0.893899,-0.0463956,1.62229,0.359759,0.689813,0.84332,-0.0177157,-1.511,0.485074,0.419888,0.317628,-0.217802,0.76121,2.39059,-0.640524,0.485885,-0.109891,-0.000879793,-0.343468,0.140165,-0.970628,0.767964,-0.136034,-0.293567,-0.109849,0.512686,-0.820997,0.0107205,1.89588,1.58063,1.30621,1.58077,1.65085,1.34797,1.39861,1.76459,1.31728,1.3848
-11191.4,0.985497,0.00885598,9,511,0,11242.4,-0.19942,8.30574,0.700309,0.217499,0.176405,0.206245,0.401893,0.230242,0.170936,0.26478,0.243504,0.177607,1.04614,-0.00979919,-0.0609463,1.46883,1.87287,2.54696,2.00901,-0.832673,-1.37375,1,0.10526,-0.0226015,0.0507359,-0.0363119,0.0990833,-0.15148,-0.24868,0.103667,0,0.994445,0.0757595,0.314886,0.116232,-0.126307,0.0397292,-0.0529578,0.251688,0,0,0.99687,0.212704,0.127021,-0.0848298,-0.0872917,-0.176968,0.0645905,0,0,0,0.923596,-0.118025,0.235638,-0.0497618,-0.048287,0.0848465,0,0,0,0,0.977296,0.0367598,-0.0522913,-0.269325,-0.10056,0,0,0,0,0,0.954021,-0.215952,0.0449875,0.0525239,0,0,0,0,0,0,0.957084,0.00342287,0.0789163,0,0,0,0,0,0,0,0.909468,0.276407,0,0,0,0,0,0,0,0,0.905006,-0.798323,1.7047,-0.271468,0.947013,-0.0839144,-0.0302202,-2.2892,0.847096,0.925378,0.860152,-0.546839,-0.479504,-1.49978,1.33305,0.140453,0.394185,-0.500339,-0.420722,-0.613584,-0.782123,-0.132494,-0.221938,-0.0456591,-0.00485797,0.210561,1.30018,0.0281848,1.89189,1.57927,1.26681,1.55513,1.66489,1.3123,1.34348,1.75206,1.32641,1.35444
-11206.9,0.980197,0.00885598,9,511,0,11242.1,-0.0211952,9.13561,0.700604,0.216534,0.169024,0.201973,0.342898,0.21531,0.171305,0.282455,0.262033,0.17297,1.04613,-0.012509,-0.10273,1.60751,1.87671,2.44478,2.06664,-0.846805,-1.228,1,0.139696,-0.0278074,0.0474133,-0.0270844,0.084402,-0.173853,-0.241886,0.095751,0,0.990194,0.10342,0.331958,0.100967,-0.139293,0.0188813,-0.0363357,0.23743,0,0,0.994249,0.202416,0.150757,-0.0835777,-0.070068,-0.161945,0.0628779,0,0,0,0.9201,-0.159651,0.212294,-0.0516599,-0.0241188,0.0879302,0,0,0,0,0.969977,0.0294592,-0.0552533,-0.270345,-0.104454,0,0,0,0,0,0.959454,-0.221308,0.0100792,0.073895,0,0,0,0,0,0,0.95384,0.000199178,0.103643,0,0,0,0,0,0,0,0.916611,0.294449,0,0,0,0,0,0,0,0,0.899422,-1.04493,1.53079,-0.503469,0.644907,-0.0469143,-0.539664,-2.81751,0.275412,-0.570468,0.507125,-0.00575412,0.380703,0.510148,-0.825713,0.654304,-1.55137,-1.40243,-0.0419485,-0.692589,0.502148,1.25989,-0.869726,1.6623,1.14669,-0.431637,-1.65571,0.0419536,1.63145,1.55712,1.25329,1.57855,1.64227,1.30789,1.36991,1.73089,1.28693,1.36446
-11212.9,0.996479,0.00885598,9,511,0,11259.9,-0.885787,10.7382,0.703281,0.226357,0.175845,0.192465,0.365143,0.229045,0.1716,0.265255,0.248275,0.169812,1.03389,0.0182373,0.236665,1.75187,1.8498,2.47452,2.14526,-0.668805,-1.20617,1,0.113621,-0.0235999,0.0407239,-0.0197119,0.0926764,-0.138901,-0.250076,0.119342,0,0.993524,0.119268,0.33591,0.14461,-0.139865,0.0261543,-0.0665722,0.267112,0,0,0.992582,0.210961,0.128831,-0.0658343,-0.0781258,-0.182398,0.0692463,0,0,0,0.917061,-0.125774,0.201043,-0.0365468,-0.0370613,0.0842383,0,0,0,0,0.972771,0.023236,-0.0558902,-0.272478,-0.086577,0,0,0,0,0,0.962578,-0.255185,0.057566,0.0270553,0,0,0,0,0,0,0.950968,0.00790062,0.0711095,0,0,0,0,0,0,0,0.905962,0.302137,0,0,0,0,0,0,0,0,0.893279,-0.477055,0.396799,-0.0269462,-0.334527,0.364886,-1.30384,-2.02099,-0.506411,-0.149678,-1.39712,0.779688,1.13445,-0.440531,-0.344585,-1.28197,0.131902,-0.00989646,-1.47029,1.63869,0.448519,0.29286,0.633709,0.189742,1.33686,1.00334,-0.164205,0.0283322,1.98635,1.58969,1.2917,1.52958,1.64755,1.33761,1.33583,1.75796,1.3379,1.35718
-11203.5,0.998693,0.00885598,9,511,0,11257.8,-0.798573,8.53243,0.707604,0.216717,0.18041,0.218289,0.419192,0.203722,0.16561,0.294395,0.258976,0.193605,0.99833,-0.0809047,-0.25335,1.32281,1.88044,2.36262,1.92446,-0.812036,-1.38392,1,0.111132,-0.0470669,0.0347634,-0.0440956,0.0944651,-0.187162,-0.229733,0.0964643,0,0.993806,0.093273,0.319443,0.0949748,-0.140716,0.0156834,-0.0483027,0.223102,0,0,0.994527,0.204649,0.158201,-0.0928079,-0.0682403,-0.19059,0.0429228,0,0,0,0.92459,-0.136715,0.232958,-0.0739438,-0.0416818,0.0724789,0,0,0,0,0.972274,0.0547556,-0.0722826,-0.271804,-0.0860856,0,0,0,0,0,0.951522,-0.20849,0.0193024,0.0684352,0,0,0,0,0,0,0.951791,-0.00426836,0.0775675,0,0,0,0,0,0,0,0.912447,0.298739,0,0,0,0,0,0,0,0,0.909103,-0.349312,1.46458,0.0980543,0.706246,0.391265,-0.0369696,-1.68432,0.492619,0.549206,1.44818,-0.0560618,-1.24151,2.30991,-0.225063,-0.410116,0.61486,-0.901785,0.65795,-0.826115,0.352294,-0.437878,-0.487503,-0.977988,-0.253551,-0.195522,-1.0031,0.158691,2.15801,1.60134,1.28082,1.5891,1.67642,1.34035,1.39555,1.79979,1.35276,1.3729
-11195.4,0.999272,0.00885598,9,511,0,11240.1,-1.56447,9.11961,0.701907,0.23635,0.178207,0.222795,0.384003,0.218093,0.173869,0.266182,0.246516,0.194984,1.10426,-0.130782,0.0420324,1.60735,1.9191,2.42364,2.05121,-0.896123,-1.29216,1,0.111507,-0.0332568,0.0498957,-0.0304674,0.123453,-0.168937,-0.233901,0.101921,0,0.993764,0.0916544,0.320777,0.124574,-0.146263,0.0308985,-0.0332049,0.265098,0,0,0.995235,0.204915,0.141367,-0.0559564,-0.0793805,-0.195439,0.0487015,0,0,0,0.923376,-0.138287,0.229174,-0.0688599,-0.0192694,0.0923712,0,0,0,0,0.971826,0.0450297,-0.079752,-0.266886,-0.110042,0,0,0,0,0,0.951676,-0.234701,0.0470828,0.0550948,0,0,0,0,0,0,0.947638,-0.0159998,0.0812941,0,0,0,0,0,0,0,0.912096,0.309113,0,0,0,0,0,0,0,0,0.889453,-0.14445,1.59889,0.463721,0.583741,0.881453,-0.565968,-1.96516,0.440519,-0.51091,-0.302155,1.16524,0.983142,-1.55453,-2.01149,0.238913,-0.403534,-1.13668,0.553195,0.99941,0.0163019,0.53782,0.880673,-0.692615,0.553581,0.547853,-0.867554,0.0887861,1.4821,1.5915,1.28292,1.55207,1.66186,1.33754,1.36467,1.7581,1.31024,1.37283
-11194.1,0.995161,0.00885598,9,511,0,11240.1,-2.48484,9.17857,0.698621,0.229477,0.173452,0.202271,0.382128,0.216264,0.169496,0.287475,0.262442,0.188776,0.999796,-0.0795338,-0.106065,1.49397,1.80668,2.42919,2.03451,-0.883089,-1.36173,1,0.11516,-0.0339722,0.0260343,-0.0308932,0.059972,-0.148504,-0.23794,0.102426,0,0.993347,0.104645,0.321531,0.113579,-0.125275,0.0265866,-0.0662812,0.223549,0,0,0.993929,0.219347,0.149316,-0.0962598,-0.0790452,-0.181399,0.059123,0,0,0,0.920775,-0.134746,0.195678,-0.0354831,-0.0624957,0.0690508,0,0,0,0,0.972468,0.0377571,-0.0588839,-0.27331,-0.0860354,0,0,0,0,0,0.965261,-0.228125,0.0212388,0.058695,0,0,0,0,0,0,0.956151,0.00742054,0.0740795,0,0,0,0,0,0,0,0.909382,0.289973,0,0,0,0,0,0,0,0,0.911511,0.464124,1.398,1.04621,0.515707,1.27377,-0.502752,-1.13117,0.268168,1.13376,0.933073,-0.956876,-0.722495,2.1395,2.64479,-0.345359,0.315755,0.446588,-1.14793,-0.272681,0.895461,-0.151866,-0.0447564,-0.586048,0.856306,0.818676,-0.958929,0.028699,1.76365,1.56715,1.26618,1.56198,1.63862,1.32227,1.36328,1.73933,1.33674,1.35259
-11202.2,0.998554,0.00885598,9,511,0,11243,-2.13323,9.05132,0.704465,0.232429,0.172905,0.219839,0.396962,0.223322,0.181102,0.272652,0.24924,0.169365,1.03155,-0.0341725,0.0617915,1.66571,1.83049,2.47719,1.94538,-0.810608,-1.24309,1,0.107233,-0.032327,0.0560275,-0.0499463,0.105255,-0.186509,-0.240345,0.105851,0,0.994234,0.112626,0.322265,0.130318,-0.135239,0.0209712,-0.0330887,0.254837,0,0,0.993111,0.213253,0.151743,-0.0838677,-0.0825141,-0.180285,0.0597158,0,0,0,0.920614,-0.162208,0.237005,-0.066552,-0.0302949,0.0921589,0,0,0,0,0.964979,0.0253537,-0.0946818,-0.248243,-0.104252,0,0,0,0,0,0.952252,-0.231303,0.0406067,0.0496861,0,0,0,0,0,0,0.943966,-0.00210611,0.0770811,0,0,0,0,0,0,0,0.918935,0.299137,0,0,0,0,0,0,0,0,0.896121,0.174046,0.820838,0.478329,0.215374,0.654487,-0.303571,-0.847315,0.255402,-0.461435,-1.60275,0.131533,0.92654,-0.856766,-0.773169,-0.619504,-1.41914,-0.559028,0.991019,1.30198,0.112394,-1.06175,1.73791,0.993484,0.205323,0.482401,-2.76149,0.0251119,3.0117,1.57873,1.29409,1.55776,1.66272,1.31856,1.36735,1.75675,1.32837,1.37869
-11203.6,0.954897,0.00885598,9,511,0,11245.9,-3.22555,10.7947,0.704552,0.225931,0.168466,0.206138,0.364158,0.22076,0.170839,0.266402,0.25309,0.170789,0.935072,-0.0439652,-0.0916698,1.54199,1.77871,2.41458,2.27134,-0.710139,-1.25522,1,0.1186,-0.0302727,0.0250753,-0.0033866,0.0869727,-0.147414,-0.247397,0.0925871,0,0.992942,0.0946343,0.328566,0.113188,-0.133019,0.0215298,-0.0763457,0.236465,0,0,0.995052,0.212376,0.131392,-0.0573087,-0.0784093,-0.185903,0.0620222,0,0,0,0.919952,-0.113686,0.185376,-0.030166,-0.0472726,0.0740562,0,0,0,0,0.978258,0.0650758,-0.0444146,-0.292766,-0.095054,0,0,0,0,0,0.965846,-0.230223,0.0205627,0.0581371,0,0,0,0,0,0,0.95696,-0.0134974,0.0704962,0,0,0,0,0,0,0,0.899919,0.308223,0,0,0,0,0,0,0,0,0.902106,0.80054,0.50974,1.39106,-0.434069,1.76906,-1.36154,-0.821017,-0.606368,1.42555,1.27168,-0.0918005,-0.145205,1.85936,0.364259,0.731899,0.408109,-0.473147,-1.34567,-0.769087,-0.373033,1.3113,-1.10916,-1.2767,0.216268,0.2488,0.870447,0.065513,1.77869,1.59668,1.2717,1.5739,1.6414,1.35215,1.36376,1.77034,1.32501,1.35213
